match_api_id,FTR,HTGS,ATGS,HTGC,ATGC,HTP,ATP,HM1,HM2,HM3,HM4,HM5,AM1,AM2,AM3,AM4,AM5,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,DiffLP
1778316,2,0.20512820512820512,0.2,0.5,0.5714285714285714,1.0,0.896551724137931,1,1,3,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.5172413793103449,-0.7241379310344828,0.10344827586206896,0.13793103448275862,-5
1778321,0,0.24786324786324787,0.6956521739130435,0.3974358974358974,0.22077922077922077,1.206896551724138,2.3448275862068964,3,1,1,0,3,3,3,3,3,1,0,0,0,0,0,0,0,0,-0.06896551724137931,2.1724137931034484,-1.1379310344827587,-0.1724137931034483,7
1778322,2,0.6666666666666666,0.1565217391304348,0.3333333333333333,0.5584415584415584,2.206896551724138,0.7931034482758621,1,3,1,0,3,0,1,3,1,1,0,0,0,0,0,0,0,0,1.793103448275862,-0.8620689655172413,1.4137931034482758,0.10344827586206896,-12
1778318,1,0.4444444444444444,0.3739130434782609,0.28205128205128205,0.33766233766233766,2.0689655172413794,1.6896551724137931,3,3,0,3,3,1,0,3,0,3,0,0,0,0,0,0,0,0,1.0344827586206897,0.5862068965517241,0.3793103448275862,0.1724137931034483,2
1778317,1,0.27350427350427353,0.2,0.47435897435897434,0.6753246753246753,1.1724137931034482,0.9310344827586207,0,0,1,3,1,1,1,3,0,1,0,0,0,0,0,0,0,0,-0.1724137931034483,-1.0,0.2413793103448276,0.034482758620689655,-2
1778324,2,0.4700854700854701,0.2956521739130435,0.2948717948717949,0.4935064935064935,2.066666666666667,1.2333333333333334,3,3,0,0,0,0,3,3,3,1,0,0,0,0,0,0,0,0,1.0666666666666667,-0.13333333333333333,0.8333333333333334,-0.03333333333333333,-6
1778329,0,0.23076923076923078,0.4608695652173913,0.6794871794871795,0.42857142857142855,0.9333333333333333,1.9333333333333333,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0,0,0,-0.8666666666666667,0.6666666666666666,-1.0,-0.23333333333333334,5
1778333,2,0.23076923076923078,0.2782608695652174,0.5128205128205128,0.4155844155844156,0.9333333333333333,1.5,1,0,1,1,1,0,1,3,1,3,0,0,1,0,0,0,0,0,-0.43333333333333335,0.0,-0.5666666666666667,-0.2,7
1778330,2,0.6923076923076923,0.20869565217391303,0.21794871794871795,0.5974025974025974,2.3666666666666667,0.8333333333333334,3,3,3,3,3,1,1,0,1,0,1,1,0,0,0,0,0,0,2.1333333333333333,-0.7333333333333333,1.5333333333333334,0.43333333333333335,-15
1778331,1,0.1623931623931624,0.25217391304347825,0.6666666666666666,0.4155844155844156,0.7666666666666667,1.1666666666666667,1,0,1,3,1,1,3,1,1,0,0,0,0,0,0,0,0,0,-1.1,-0.1,-0.4,0.0,6
1778325,1,0.20512820512820512,0.17391304347826086,0.5897435897435898,0.6233766233766234,0.8666666666666667,0.6,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,-0.7333333333333333,-0.9333333333333333,0.26666666666666666,0.06666666666666667,0
1778332,0,0.29914529914529914,0.7565217391304347,0.6538461538461539,0.35064935064935066,1.2666666666666666,2.2333333333333334,3,3,3,1,3,3,1,3,1,0,0,0,0,0,0,0,0,0,-0.5333333333333333,2.0,-0.9666666666666667,0.16666666666666666,9
1778328,1,0.23076923076923078,0.45217391304347826,0.44871794871794873,0.2857142857142857,1.3,2.033333333333333,1,3,3,3,3,0,3,3,0,3,1,0,0,0,0,0,0,0,-0.26666666666666666,1.0,-0.7333333333333333,0.03333333333333333,-4
1778326,0,0.20512820512820512,0.22608695652173913,0.6794871794871795,0.5194805194805194,0.9333333333333333,1.0666666666666667,0,1,1,3,0,3,1,1,3,1,0,0,0,0,0,0,0,0,-0.9666666666666667,-0.4666666666666667,-0.13333333333333333,-0.03333333333333333,3
1778327,0,0.36752136752136755,0.28695652173913044,0.3333333333333333,0.4935064935064935,1.6666666666666667,1.1666666666666667,0,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0.5666666666666667,-0.16666666666666666,0.5,0.0,-8
1778334,1,0.27350427350427353,0.4956521739130435,0.4230769230769231,0.2987012987012987,1.4516129032258065,2.096774193548387,1,0,1,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,-0.03225806451612903,1.096774193548387,-0.6451612903225806,-0.22580645161290322,10
1778342,2,0.2564102564102564,0.30434782608695654,0.4230769230769231,0.6883116883116883,1.1612903225806452,1.2258064516129032,0,1,3,1,1,1,3,3,3,1,0,0,0,0,0,0,0,0,-0.0967741935483871,-0.5806451612903226,-0.06451612903225806,-0.16129032258064516,-3
1778343,2,0.7606837606837606,0.24347826086956523,0.34615384615384615,0.5194805194805194,2.2580645161290325,1.0,3,3,1,3,1,3,1,0,1,1,0,0,0,0,0,0,0,0,2.0,-0.3870967741935484,1.2580645161290323,0.16129032258064516,-15
1778340,1,0.4700854700854701,0.7391304347826086,0.4358974358974359,0.22077922077922077,1.967741935483871,2.3870967741935485,3,3,3,3,3,3,3,3,3,3,1,1,0,0,1,1,0,0,0.6774193548387096,2.193548387096774,-0.41935483870967744,0.0,3
1778341,2,0.20512820512820512,0.17391304347826086,0.6410256410256411,0.6883116883116883,0.8064516129032258,0.7741935483870968,1,1,1,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,-0.8387096774193549,-1.064516129032258,0.03225806451612903,-0.12903225806451613,2
1778336,0,0.1794871794871795,0.20869565217391303,0.6282051282051282,0.7012987012987013,0.6129032258064516,0.9032258064516129,0,1,1,1,1,1,0,1,1,3,0,0,1,0,0,0,0,0,-0.9032258064516129,-0.967741935483871,-0.2903225806451613,-0.0967741935483871,2
1778337,1,0.23076923076923078,0.3739130434782609,0.5128205128205128,0.37662337662337664,1.1290322580645162,1.6129032258064515,3,3,1,1,3,1,0,1,0,3,0,0,0,0,0,0,0,0,-0.41935483870967744,0.45161290322580644,-0.4838709677419355,0.12903225806451613,7
1778338,2,0.3076923076923077,0.24347826086956523,0.48717948717948717,0.4675324675324675,1.2258064516129032,1.2903225806451613,3,0,0,0,1,0,1,3,3,3,0,0,0,0,1,0,0,0,-0.06451612903225806,-0.25806451612903225,-0.06451612903225806,-0.12903225806451613,10
1778335,1,0.2905982905982906,0.21739130434782608,0.5128205128205128,0.6103896103896104,1.1935483870967742,0.8709677419354839,1,0,3,3,3,0,1,0,1,1,1,0,0,0,0,0,0,0,-0.1935483870967742,-0.7096774193548387,0.3225806451612903,0.25806451612903225,-11
1778339,2,0.452991452991453,0.24347826086956523,0.2948717948717949,0.7142857142857143,2.0,0.9032258064516129,0,0,3,3,0,1,3,1,1,3,0,0,0,0,0,0,0,0,0.967741935483871,-0.8709677419354839,1.096774193548387,0.0967741935483871,-2
1778348,1,0.23931623931623933,0.3217391304347826,0.7435897435897436,0.4935064935064935,0.0,0.09375,1,1,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,-0.9375,-0.03125,-0.09375,-0.1875,-4
1778347,2,0.23931623931623933,0.24347826086956523,0.47435897435897434,0.5324675324675324,0.0,0.03125,1,0,1,3,3,0,3,3,1,1,0,0,0,0,0,0,0,0,-0.28125,-0.40625,-0.03125,0.0,-9
1778349,2,0.7435897435897436,0.48695652173913045,0.24358974358974358,0.2987012987012987,0.03125,0.09375,0,3,3,3,3,3,0,0,3,3,1,0,0,0,0,0,0,0,2.125,1.03125,-0.0625,0.0625,-6
1778344,0,0.23076923076923078,0.5130434782608696,0.6282051282051282,0.3246753246753247,0.03125,0.03125,0,0,1,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,-0.6875,1.0625,0.0,-0.25,17
1778353,2,0.7863247863247863,0.2956521739130435,0.34615384615384615,0.45454545454545453,0.09375,0.03125,3,3,3,1,3,0,1,0,1,3,0,0,0,0,0,0,0,0,2.03125,-0.03125,0.0625,0.21875,-8
1778350,1,0.17094017094017094,0.4956521739130435,0.717948717948718,0.4675324675324675,0.0,0.03125,1,0,1,0,1,0,3,3,3,3,0,0,0,0,1,0,0,0,-1.125,0.65625,-0.03125,-0.34375,10
1778351,2,0.3076923076923077,0.23478260869565218,0.7564102564102564,0.6493506493506493,0.0,0.09375,1,1,3,3,3,3,1,1,1,0,1,0,0,0,0,0,0,0,-0.71875,-0.71875,-0.09375,0.15625,-5
1778352,0,0.23931623931623933,0.3130434782608696,0.5512820512820513,0.44155844155844154,0.0,0.09375,1,3,1,0,1,3,0,1,3,1,0,0,0,0,0,0,0,0,-0.46875,0.0625,-0.09375,-0.09375,9
1778346,1,0.37606837606837606,0.1826086956521739,0.38461538461538464,0.6623376623376623,0.03125,0.0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0.4375,-0.9375,0.03125,0.0625,-12
1778345,2,0.2222222222222222,0.3130434782608696,0.6923076923076923,0.5454545454545454,0.09375,0.03125,3,1,0,1,1,0,1,0,3,3,0,0,0,0,0,0,0,0,-0.875,-0.1875,0.0625,-0.125,9
1778357,0,0.1794871794871795,0.2782608695652174,0.6538461538461539,0.4805194805194805,0.030303030303030304,0.09090909090909091,0,1,0,1,1,3,1,0,1,3,0,0,0,0,0,0,0,0,-0.9090909090909091,-0.15151515151515152,-0.06060606060606061,-0.15151515151515152,14
1778355,2,0.5213675213675214,0.23478260869565218,0.3333333333333333,0.7012987012987013,0.09090909090909091,0.09090909090909091,3,0,3,3,3,3,3,1,0,1,1,0,0,0,0,0,0,0,1.0606060606060606,-0.8181818181818182,0.0,0.18181818181818182,-15
1778358,0,0.23931623931623933,0.2608695652173913,0.5769230769230769,0.7792207792207793,0.0,0.030303030303030304,1,0,3,3,1,0,1,1,3,1,0,0,0,0,0,0,0,0,-0.5151515151515151,-0.9090909090909091,-0.030303030303030304,0.09090909090909091,3
1778359,0,0.3333333333333333,0.7739130434782608,0.5128205128205128,0.24675324675324675,0.030303030303030304,0.09090909090909091,0,3,3,0,0,3,0,3,3,3,0,0,0,0,1,0,0,0,-0.030303030303030304,2.121212121212121,-0.06060606060606061,-0.12121212121212122,12
1778356,1,0.3076923076923077,0.3826086956521739,0.5512820512820513,0.38961038961038963,0.0,0.030303030303030304,1,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.21212121212121213,0.42424242424242425,-0.030303030303030304,0.06060606060606061,1
1778354,1,0.29914529914529914,0.24347826086956523,0.48717948717948717,0.6623376623376623,0.0,0.0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.09090909090909091,-0.696969696969697,0.0,-0.030303030303030304,-7
1778363,0,0.3162393162393162,0.8260869565217391,0.4358974358974359,0.36363636363636365,0.09090909090909091,0.09090909090909091,3,3,0,1,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0.09090909090909091,2.0303030303030303,0.0,-0.06060606060606061,6
1778361,2,0.49572649572649574,0.33043478260869563,0.47435897435897434,0.7662337662337663,0.030303030303030304,0.09090909090909091,0,0,3,3,3,3,1,1,3,3,1,0,0,0,0,0,0,0,0.6363636363636364,-0.6363636363636364,-0.06060606060606061,0.06060606060606061,-7
1778362,2,0.23076923076923078,0.24347826086956523,0.6666666666666666,0.5714285714285714,0.0,0.0,1,3,1,1,1,1,1,3,1,0,0,0,1,0,0,0,0,0,-0.7575757575757576,-0.48484848484848486,0.0,-0.030303030303030304,-1
1778360,2,0.47863247863247865,0.1826086956521739,0.32051282051282054,0.7402597402597403,0.0,0.030303030303030304,1,3,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9393939393939394,-1.0909090909090908,-0.030303030303030304,0.15151515151515152,-7
1778366,1,0.28205128205128205,0.3130434782608696,0.47435897435897434,0.5584415584415584,0.08823529411764706,0.029411764705882353,3,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.11764705882352941,-0.20588235294117646,0.058823529411764705,0.11764705882352941,-3
1778368,2,0.7777777777777778,0.24347826086956523,0.24358974358974358,0.5974025974025974,0.08823529411764706,0.0,3,3,0,3,3,1,1,0,3,3,0,0,0,0,0,0,0,0,2.1176470588235294,-0.5294117647058824,0.08823529411764706,0.17647058823529413,-11
1778367,2,0.26495726495726496,0.1826086956521739,0.7692307692307693,0.6753246753246753,0.08823529411764706,0.0,3,0,1,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,-0.8529411764705882,-0.9117647058823529,0.08823529411764706,0.14705882352941177,-8
1778364,2,0.23076923076923078,0.25217391304347825,0.7307692307692307,0.6753246753246753,0.0,0.029411764705882353,1,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.8823529411764706,-0.6764705882352942,-0.029411764705882353,0.11764705882352941,-2
1778373,2,0.3333333333333333,0.3130434782608696,0.48717948717948717,0.5064935064935064,0.0,0.029411764705882353,1,3,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.029411764705882353,-0.08823529411764706,-0.029411764705882353,0.11764705882352941,-2
1778372,2,0.8461538461538461,0.25217391304347825,0.38461538461538464,0.6753246753246753,0.08823529411764706,0.08823529411764706,3,3,3,3,3,3,1,3,1,1,1,1,0,0,0,0,0,0,2.0294117647058822,-0.6764705882352942,0.0,0.2647058823529412,-14
1778371,0,0.23931623931623933,0.5217391304347826,0.5897435897435898,0.4805194805194805,0.0,0.08823529411764706,1,1,1,3,1,3,0,0,3,3,0,0,0,0,0,0,0,0,-0.5294117647058824,0.6764705882352942,-0.08823529411764706,-0.23529411764705882,13
1778365,0,0.37606837606837606,0.5565217391304348,0.38461538461538464,0.33766233766233766,0.029411764705882353,0.08823529411764706,0,0,0,1,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0.4117647058823529,1.1176470588235294,-0.058823529411764705,-0.2647058823529412,5
1778369,0,0.1794871794871795,0.3391304347826087,0.782051282051282,0.5454545454545454,0.0,0.0,1,0,1,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,-1.1764705882352942,-0.08823529411764706,0.0,-0.17647058823529413,1
1778370,1,0.3247863247863248,0.5217391304347826,0.782051282051282,0.3246753246753247,0.0,0.08823529411764706,1,3,1,1,3,3,1,3,0,0,0,0,0,0,0,0,0,0,-0.6764705882352942,1.0294117647058822,-0.08823529411764706,-0.058823529411764705,4
1778377,2,0.3162393162393162,0.2782608695652174,0.5641025641025641,0.7792207792207793,0.02857142857142857,0.08571428571428572,0,0,1,0,1,3,3,0,1,1,0,0,0,0,0,0,0,0,-0.2,-0.8,-0.05714285714285714,-0.11428571428571428,-3
1778376,1,0.5555555555555556,0.2956521739130435,0.3333333333333333,0.4935064935064935,0.08571428571428572,0.02857142857142857,3,3,3,0,3,0,3,3,1,0,0,0,0,0,0,0,0,0,1.1142857142857143,-0.11428571428571428,0.05714285714285714,0.14285714285714285,-3
1778378,0,0.1794871794871795,0.8434782608695652,0.6794871794871795,0.24675324675324675,0.0,0.08571428571428572,1,1,0,1,0,3,3,3,0,3,0,0,0,0,0,0,0,0,-0.9142857142857143,2.2285714285714286,-0.08571428571428572,-0.3142857142857143,16
1778375,1,0.24786324786324787,0.3826086956521739,0.717948717948718,0.4025974025974026,0.0,0.0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.7714285714285715,0.37142857142857144,0.0,0.0,12
1778382,0,0.5384615384615384,0.8869565217391304,0.48717948717948717,0.38961038961038963,0.08571428571428572,0.08571428571428572,3,3,0,0,3,3,3,3,3,3,0,0,0,0,1,1,0,0,0.7142857142857143,2.057142857142857,0.0,-0.11428571428571428,2
1778379,0,0.23931623931623933,0.19130434782608696,0.6666666666666666,0.8181818181818182,0.0,0.0,1,1,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.6857142857142857,-1.1714285714285715,0.0,0.05714285714285714,-2
1778374,0,0.3076923076923077,0.26956521739130435,0.5128205128205128,0.7402597402597403,0.0,0.08571428571428572,1,0,1,0,1,3,1,3,3,1,0,0,0,0,0,0,0,0,-0.11428571428571428,-0.7428571428571429,-0.08571428571428572,-0.2,-5
1778380,1,0.3504273504273504,0.3391304347826087,0.5512820512820513,0.8051948051948052,0.08571428571428572,0.02857142857142857,3,1,0,3,3,0,1,3,1,1,0,0,0,0,0,0,0,0,-0.05714285714285714,-0.6571428571428571,0.05714285714285714,0.17142857142857143,2
1778381,2,0.5213675213675214,0.25217391304347825,0.3333333333333333,0.6363636363636364,0.02857142857142857,0.0,0,3,1,3,0,1,1,1,1,3,0,0,0,0,0,0,0,0,1.0,-0.5714285714285714,0.02857142857142857,0.14285714285714285,-10
1778383,1,0.24786324786324787,0.34782608695652173,0.7051282051282052,0.4935064935064935,0.0,0.08571428571428572,1,3,1,3,1,3,1,3,3,0,0,0,0,0,0,0,0,0,-0.7428571428571429,0.05714285714285714,-0.08571428571428572,-0.11428571428571428,8
1778390,0,0.2564102564102564,0.3652173913043478,0.6666666666666666,0.5714285714285714,0.0,0.027777777777777776,1,1,1,1,1,0,3,1,0,3,0,0,1,1,0,0,0,0,-0.6111111111111112,-0.05555555555555555,-0.027777777777777776,-0.2222222222222222,4
1778385,1,0.2905982905982906,0.2608695652173913,0.48717948717948717,0.7402597402597403,0.027777777777777776,0.027777777777777776,0,0,3,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.1111111111111111,-0.75,0.0,0.1388888888888889,-14
1778387,2,0.8974358974358975,0.34782608695652173,0.24358974358974358,0.5714285714285714,0.08333333333333333,0.08333333333333333,3,3,3,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2.388888888888889,-0.1111111111111111,0.0,0.19444444444444445,-5
1778388,2,0.20512820512820512,0.1826086956521739,0.8205128205128205,0.7922077922077922,0.08333333333333333,0.0,3,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,-1.1111111111111112,-1.1111111111111112,0.08333333333333333,0.08333333333333333,-3
1778391,1,0.8974358974358975,0.5565217391304348,0.41025641025641024,0.35064935064935066,0.08333333333333333,0.08333333333333333,3,3,3,3,3,3,0,3,1,3,1,1,0,0,0,0,0,0,2.0277777777777777,1.0277777777777777,0.0,0.1388888888888889,-5
1778386,1,0.27350427350427353,0.5652173913043478,0.8076923076923077,0.33766233766233766,0.0,0.027777777777777776,1,3,3,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,-0.8611111111111112,1.0833333333333333,-0.027777777777777776,-0.1111111111111111,9
1778392,1,0.358974358974359,0.5652173913043478,0.5128205128205128,0.5324675324675324,0.027777777777777776,0.0,0,3,1,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.6666666666666666,0.027777777777777776,0.05555555555555555,4
1778393,0,0.26495726495726496,0.3217391304347826,0.7307692307692307,0.5454545454545454,0.027777777777777776,0.0,0,1,3,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.7222222222222222,-0.1388888888888889,0.027777777777777776,0.1388888888888889,6
1778384,2,0.38461538461538464,0.28695652173913044,0.41025641025641024,0.7532467532467533,0.027777777777777776,0.08333333333333333,0,1,0,0,0,3,3,1,3,3,0,0,0,0,0,0,0,0,0.3611111111111111,-0.6944444444444444,-0.05555555555555555,-0.2222222222222222,-10
1778389,2,0.3418803418803419,0.25217391304347825,0.8076923076923077,0.7012987012987013,0.027777777777777776,0.0,0,0,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.6388888888888888,-0.6944444444444444,0.027777777777777776,0.1111111111111111,-1
1778397,0,0.5726495726495726,0.9304347826086956,0.358974358974359,0.24675324675324675,0.02702702702702703,0.08108108108108109,0,0,3,3,3,3,3,3,3,3,1,0,0,0,1,1,0,0,1.054054054054054,2.3783783783783785,-0.05405405405405406,-0.10810810810810811,-1
1778399,0,0.1794871794871795,0.3652173913043478,0.8076923076923077,0.8181818181818182,0.0,0.08108108108108109,1,1,1,1,0,3,0,0,1,3,0,0,0,0,0,0,0,0,-1.135135135135135,-0.5675675675675675,-0.08108108108108109,-0.1891891891891892,6
1778395,0,0.28205128205128205,0.30434782608695654,0.7564102564102564,0.5064935064935064,0.0,0.02702702702702703,1,3,3,1,3,0,0,0,3,3,0,0,0,0,0,0,0,0,-0.7027027027027027,-0.10810810810810811,-0.02702702702702703,0.0,12
1778400,1,0.24786324786324787,0.2608695652173913,0.717948717948718,0.7012987012987013,0.0,0.0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,-0.7297297297297297,-0.6486486486486487,0.0,0.0,-5
1778396,2,0.26495726495726496,0.2956521739130435,0.7435897435897436,0.8441558441558441,0.02702702702702703,0.02702702702702703,0,0,1,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,-0.7297297297297297,-0.8378378378378378,0.0,-0.13513513513513514,8
1778401,0,0.37606837606837606,0.9304347826086956,0.5641025641025641,0.44155844155844154,0.08108108108108109,0.02702702702702703,3,0,3,1,0,0,3,3,3,3,0,0,0,0,1,0,0,0,0.0,1.972972972972973,0.05405405405405406,-0.13513513513513514,11
1778398,0,0.3418803418803419,0.22608695652173913,0.5897435897435898,0.8311688311688312,0.0,0.08108108108108109,1,3,0,0,1,3,3,1,1,0,0,0,0,0,0,0,0,0,-0.16216216216216217,-1.027027027027027,-0.08108108108108109,-0.05405405405405406,-8
1778403,2,0.5641025641025641,0.2782608695652174,0.5384615384615384,0.7662337662337663,0.02702702702702703,0.0,0,1,3,3,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0.6486486486486487,-0.7297297297297297,0.02702702702702703,0.10810810810810811,-12
1778402,1,0.5641025641025641,0.3739130434782609,0.3717948717948718,0.5324675324675324,0.02702702702702703,0.02702702702702703,0,3,0,3,1,0,0,3,1,3,0,0,0,0,0,0,0,0,1.0,0.05405405405405406,0.0,0.0,-1
1778394,2,0.39316239316239315,0.3391304347826087,0.41025641025641024,0.5584415584415584,0.08108108108108109,0.08108108108108109,3,0,1,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0.3783783783783784,-0.10810810810810811,0.0,0.05405405405405406,-5
1778404,2,0.3247863247863248,0.41739130434782606,0.5256410256410257,0.42857142857142855,0.07894736842105263,0.07894736842105263,3,0,0,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,-0.07894736842105263,0.39473684210526316,0.0,0.02631578947368421,-2
1778406,1,0.9230769230769231,0.28695652173913044,0.24358974358974358,0.7532467532467533,0.07894736842105263,0.07894736842105263,3,3,3,3,3,3,0,0,1,0,1,1,0,0,0,0,0,0,2.3421052631578947,-0.6578947368421053,0.0,0.23684210526315788,-16
1778407,1,0.24786324786324787,0.5826086956521739,0.8205128205128205,0.37662337662337664,0.07894736842105263,0.0,3,3,3,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,-0.9210526315789473,1.0,0.07894736842105263,0.02631578947368421,14
1778405,1,0.2905982905982906,0.30434782608695654,0.8589743589743589,0.8051948051948052,0.0,0.0,1,0,1,3,3,1,1,3,3,1,0,0,0,0,0,0,0,0,-0.868421052631579,-0.7105263157894737,0.0,0.02631578947368421,-6
1778413,0,0.3418803418803419,0.591304347826087,0.5769230769230769,0.5584415584415584,0.0,0.07894736842105263,1,3,1,1,0,3,0,1,3,3,0,0,0,0,0,0,0,0,-0.13157894736842105,0.6578947368421053,-0.07894736842105263,-0.15789473684210525,6
1778411,2,0.37606837606837606,0.391304347826087,0.5384615384615384,0.6233766233766234,0.02631578947368421,0.0,0,0,0,3,1,1,3,0,3,1,0,0,0,0,0,0,0,0,0.05263157894736842,-0.07894736842105263,0.02631578947368421,-0.02631578947368421,-5
1778408,0,0.37606837606837606,0.34782608695652173,0.8205128205128205,0.6363636363636364,0.07894736842105263,0.0,3,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,-0.5263157894736842,-0.23684210526315788,0.07894736842105263,0.07894736842105263,5
1778410,2,0.9487179487179487,0.2608695652173913,0.44871794871794873,0.7402597402597403,0.07894736842105263,0.02631578947368421,3,0,3,3,3,0,1,1,1,1,1,0,0,0,0,0,1,0,2.0,-0.7105263157894737,0.05263157894736842,0.3157894736842105,-10
1778409,2,0.26495726495726496,0.19130434782608696,0.7051282051282052,0.8441558441558441,0.02631578947368421,0.0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,-0.631578947368421,-1.131578947368421,0.02631578947368421,0.02631578947368421,0
1778412,0,0.28205128205128205,0.5826086956521739,0.782051282051282,0.38961038961038963,0.0,0.02631578947368421,1,1,0,1,3,0,0,3,0,3,0,0,0,0,0,0,0,0,-0.7368421052631579,0.9736842105263158,-0.02631578947368421,-0.13157894736842105,9
1505560,2,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6
1505558,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2
1505564,2,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1
1505557,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1
